Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2001-03-08,0.31239697337150574,0.31708729732098195,0.3067677228869085,0.3105208237511286,204859200
2001-03-09,0.30395346879959106,0.31052079345360273,0.30020122002641053,0.309582743785673,299135200
2001-03-12,0.2795620858669281,0.29832513760008555,0.2720575365334031,0.2955109378626978,391020000
2001-03-13,0.29363399744033813,0.29363399744033813,0.2729956450353965,0.28331524710044004,443329600
2001-03-14,0.3067677915096283,0.30770584147892155,0.2767479128750032,0.2776859628442965,477775200
2001-03-15,0.2955109775066376,0.3208396553168446,0.2955109775066376,0.313335130027295,529317600
2001-03-16,0.294572114944458,0.30489171937455145,0.2833153120307243,0.2851914374994315,470316000
2001-03-19,0.3086448311805725,0.3095829063919506,0.29269597439027173,0.2964491019103368,356008800
2001-03-20,0.2955109775066376,0.3142731800317763,0.2955109775066376,0.31098995491461207,499206400
2001-03-21,0.30207744240760803,0.3133351192562076,0.2908197655590085,0.2969180673573582,371375200
2001-03-22,0.3245927095413208,0.32646885923172486,0.3030154600068852,0.30582965949175706,723301600
2001-03-23,0.3452311158180237,0.35367456742253256,0.3302211642396628,0.33115923924317575,944888000
2001-03-26,0.3269195258617401,0.35648884807905934,0.3171622610186893,0.3471829725946912,734451200
2001-03-27,0.3432801067829132,0.34598167816985026,0.32871986850141927,0.329320885718097,543821600
2001-03-28,0.3327730894088745,0.3377265215812231,0.32271659702292305,0.33142230366628145,584662400
2001-03-29,0.33817625045776367,0.35198584472723116,0.32271661427498544,0.3267689466686625,613065600
2001-03-30,0.33127182722091675,0.3410282362101249,0.3203142355584263,0.3384771196077951,400349600
2001-04-02,0.3240673840045929,0.3401280379023647,0.32121535757252223,0.3315719335554154,340911200
2001-04-03,0.3038039803504944,0.3212153971975718,0.3021522597883848,0.3206152315613085,368687200
2001-04-04,0.29269593954086304,0.30395359225934493,0.28143826177164016,0.2965986696395525,685484800
2001-04-05,0.3132602870464325,0.3377265668040015,0.30020131199562156,0.3092071026016565,446762400
2001-04-06,0.3090575039386749,0.3158114341984657,0.2987000746988375,0.31220961361806077,324889600
2001-04-09,0.30830681324005127,0.3203142568943103,0.30110149532249875,0.3105578472552353,266582400
2001-04-10,0.33082127571105957,0.3407281647855664,0.3119086225788945,0.3137099457354199,457374400
2001-04-11,0.3272194564342499,0.3452310332920605,0.3194139738522411,0.34493095056765327,334096000
2001-04-12,0.3365253508090973,0.3455311398594365,0.31746304471267084,0.3215154017830548,298933600
2001-04-16,0.32181549072265625,0.3362252745358383,0.3131097842498588,0.3315719001606921,285224800
2001-04-17,0.3062053620815277,0.31836325865739235,0.2941970684742578,0.31821280396392615,685199200
2001-04-18,0.3420790433883667,0.3614422642877406,0.3164124297405906,0.32376737745133627,1100842400
2001-04-19,0.3860588073730469,0.38650849300192347,0.3542376183700327,0.38350686460109595,1873670400
2001-04-20,0.37585189938545227,0.38470808491161657,0.3692475993725499,0.37420103105077135,693403200
2001-04-23,0.3639942407608032,0.37525191959422816,0.360241113332811,0.3653450269467998,541525600
2001-04-24,0.360691636800766,0.3714987517886641,0.35288615166314896,0.36519453248952,377137600
2001-04-25,0.3710489571094513,0.3731503630680042,0.35378717197155096,0.36339312682536073,330780800
2001-04-26,0.3705984055995941,0.3917621174743777,0.3704479508907164,0.3778028714670052,799696800
2001-04-27,0.3932635486125946,0.39461433495077297,0.37149883401989026,0.37825359238540757,453012000
2001-04-30,0.3826068043708801,0.40707308641914197,0.37330007837142687,0.40076884201906016,494776800
2001-05-01,0.38921114802360535,0.3977664028097615,0.37825355198141336,0.3814056870427486,427252000
2001-05-02,0.399117112159729,0.4007688075671758,0.3866591292817394,0.3953648371575263,368524800
2001-05-03,0.37465083599090576,0.3940140551950831,0.3711986437531583,0.38981124261445377,301543200
2001-05-04,0.38650864362716675,0.38800990932574925,0.3596409000723296,0.36384371254680087,281052800
2001-05-07,0.37465083599090576,0.38665913317898176,0.3728495125028666,0.38455772688866713,276550400
2001-05-08,0.3687971532344818,0.38200575652984486,0.3594912797023813,0.38050536757500836,315436800
2001-05-09,0.3599410355091095,0.3684971164439264,0.35528851149933655,0.36234252489226343,324889600
2001-05-10,0.3452311158180237,0.3677464439973805,0.34448049549048715,0.36339317676741634,288976800
2001-05-11,0.3429802358150482,0.3525861963107076,0.3416294492875175,0.34538172593896305,203044800
2001-05-14,0.3495843708515167,0.3554380518579584,0.3414788289410295,0.34358023511506913,309220800
2001-05-15,0.34793344140052795,0.38275629029416697,0.34583203559365616,0.3507846407034,237025600
2001-05-16,0.3617422580718994,0.3677463931882703,0.34298003412247896,0.34913379727906224,322330400
2001-05-17,0.35348713397979736,0.36519449627469874,0.3489842387375768,0.36369408231019895,332119200
2001-05-18,0.35318711400032043,0.3548379829920533,0.3470324972402882,0.3506351447445305,159051200
2001-05-21,0.35363665223121643,0.35889019158447455,0.3459816494867019,0.3546873550917216,460997600
2001-05-22,0.35273653268814087,0.3621928612092179,0.3512352669175591,0.3602410578878023,412916000
2001-05-23,0.34868332743644714,0.35648878726901034,0.3431297287121134,0.35648878726901034,281041600
2001-05-24,0.3482336103916168,0.3497340244294678,0.3395279022744769,0.34958439636288324,271756800
2001-05-25,0.341629296541214,0.3495843840213868,0.3377265668317787,0.34823359809780763,158743200
2001-05-29,0.3222660422325134,0.3377265296848,0.31235917765010596,0.3350241314605101,515989600
2001-05-30,0.2968987226486206,0.31160859146161957,0.2896942555030603,0.31160859146161957,777078400
2001-05-31,0.2994506061077118,0.3038038975205428,0.2925462231498236,0.29719874557403275,442892800
2001-06-01,0.31356027722358704,0.3165619309808428,0.29990114061352446,0.30215214921220324,456075200
2001-06-04,0.31010812520980835,0.3168620536846719,0.3071056443994406,0.3164123429025023,281920800
2001-06-05,0.31431102752685547,0.31671251686224206,0.3054548639296106,0.31220962102408345,471794400
2001-06-06,0.31115880608558655,0.31416046000879083,0.3051546715650047,0.31416046000879083,223176800
2001-06-07,0.32511815428733826,0.3257182948766536,0.3069560918922084,0.31085799522700663,325180800
2001-06-08,0.3200142979621887,0.3249677320562206,0.3108580502943822,0.3249677320562206,342624800
2001-06-11,0.30080145597457886,0.3162619453027045,0.29945067003568193,0.31596186250232533,294000000
2001-06-12,0.30485472083091736,0.31055794842170936,0.29659869723701704,0.29674915200169655,303794400
2001-06-13,0.3072560727596283,0.32616874926650913,0.3011014585799939,0.3215153753633134,511487200
2001-06-14,0.2983998954296112,0.3069559982766632,0.29674902708572237,0.3008013839318631,297348800
2001-06-15,0.30680564045906067,0.3114589909058467,0.29044490148180657,0.30170257911459264,454624800
2001-06-18,0.3051547408103943,0.3129593734514137,0.3002013080400322,0.30635507198238454,345912000
2001-06-19,0.3030533790588379,0.3212154174325796,0.30035095512581284,0.3129594193789356,321087200
2001-06-20,0.3252677023410797,0.3279701256642486,0.2999012015795026,0.3002012843488183,431620000
2001-06-21,0.33757609128952026,0.34523109550089875,0.316712459728333,0.3234663889299488,341331200
2001-06-22,0.3341239392757416,0.34523113677918366,0.32661853716830686,0.337426503582548,286025600
2001-06-25,0.3600914478302002,0.3602410508438765,0.3369759535132582,0.3377265738585022,439549600
2001-06-26,0.3564886748790741,0.356788757597348,0.34538148093216386,0.35033491246907117,272781600
2001-06-27,0.3503350019454956,0.36024104087518194,0.3377265645128347,0.3576899488319529,374130400
2001-06-28,0.3533366620540619,0.3588902855828701,0.34433087136932106,0.3459817401041685,348409600
2001-06-29,0.3489843010902405,0.3767522978242734,0.34823365558595504,0.355138066130078,515390400
2001-07-02,0.3587406873703003,0.3636941206613858,0.34733255494022375,0.3548379573023406,230048000
2001-07-03,0.35783952474594116,0.36294343694687936,0.35273648932077944,0.352886092318988,112543200
2001-07-05,0.34808310866355896,0.3567888156055322,0.34538153708570607,0.3542377237990914,152292000
2001-07-06,0.33067166805267334,0.34463088897569477,0.32601829380285796,0.3416292348733916,302920800
2001-07-09,0.3407282829284668,0.3452311790439811,0.32541824575007083,0.33157201088388555,337467200
2001-07-10,0.31731265783309937,0.3462818340820103,0.3128097623453717,0.3444805105520381,395270400
2001-07-11,0.33832669258117676,0.33847714729913186,0.3152112014674737,0.3156617389470645,470506400
2001-07-12,0.36564508080482483,0.37239983787365855,0.34973405229014476,0.34973405229014476,614801600
2001-07-13,0.37299996614456177,0.3754014552300914,0.357839559565586,0.3621928519224864,454742400
2001-07-16,0.35964080691337585,0.37675213517355255,0.3588901867838894,0.3734503986127938,278667200
2001-07-17,0.37675216794013977,0.3785534910727403,0.34538150946309876,0.3599409209348331,647830400
2001-07-18,0.31205907464027405,0.34192931954514594,0.30650547718143867,0.32691939560050864,1137012800
2001-07-19,0.2996011972427368,0.3215155118826848,0.2964490873282881,0.3186634848161104,861140000
2001-07-20,0.2999012768268585,0.3011015831545505,0.2925463287224441,0.2956984386025892,444584000
2001-07-23,0.2932969331741333,0.3077058689764692,0.2928463955945422,0.3015521043113752,241360000
2001-07-24,0.28654220700263977,0.29900019242433495,0.2811382354895926,0.29104510325957234,348376000
2001-07-25,0.27723532915115356,0.28969415952342137,0.26973078169518394,0.2869925885732001,443878400
2001-07-26,0.2790367901325226,0.28218892507684995,0.2679295914621306,0.27738594619362744,369140800
2001-07-27,0.2845904231071472,0.28894369119016866,0.27768601236908996,0.2814382880676912,334135200
2001-07-30,0.2841406464576721,0.29059449303292445,0.2778364279380264,0.2869926729319414,243359200
2001-07-31,0.2820393145084381,0.29149564477651896,0.27783650105595775,0.2892437832807368,235026400
2001-08-01,0.2860916256904602,0.29689874039183944,0.2844407568723883,0.2853410053164946,304136000
2001-08-02,0.29749977588653564,0.29824954458105796,0.28909412481391705,0.29494780674358967,252089600
2001-08-03,0.29269593954086304,0.29870007610235033,0.2851913888448447,0.2985504730768654,186054400
2001-08-06,0.28714224696159363,0.29509733264220084,0.2851912958853977,0.2857914613435834,99652000
2001-08-07,0.2889435887336731,0.29524780647568605,0.28489123161705265,0.29014474640206345,168548800
2001-08-08,0.2836901843547821,0.2956984590150943,0.2782861877045293,0.2890941559542906,276169600
2001-08-09,0.2859419882297516,0.2874424022539873,0.2809885552637899,0.28459037559634914,200664800
2001-08-10,0.2854914963245392,0.28999439246587555,0.27903679657734753,0.28579157917735815,186961600
2001-08-13,0.28654220700263977,0.29014485467800455,0.2815887731176499,0.2866918350956276,147996800
2001-08-14,0.281138151884079,0.2905944792138569,0.28023790357022915,0.28819299036928964,228950400
2001-08-15,0.2767857015132904,0.2842902505423788,0.27318302999100097,0.2815886790258486,289279200
2001-08-16,0.27993786334991455,0.2814382523836559,0.2697308891525664,0.2742337847548644,288092000
2001-08-17,0.27123209834098816,0.276935298969556,0.2700309155989897,0.2701813953639779,208426400
2001-08-20,0.2719818949699402,0.2736336153512823,0.26732937178643557,0.2722828294803074,252302400
2001-08-21,0.2689802348613739,0.2722828238304523,0.2656776709430325,0.2722828238304523,185701600
2001-08-22,0.27333348989486694,0.27393365537175285,0.26432684931979156,0.2692802811896269,173975200
2001-08-23,0.2673293352127075,0.2752844212947343,0.26387714364266246,0.2731830154108611,217078400
2001-08-24,0.2787366509437561,0.2794872711765417,0.26492785896741416,0.27018139897338356,290332000
2001-08-27,0.28399011492729187,0.28969416633326406,0.2725828387894643,0.27918713830863995,175644000
2001-08-28,0.27618467807769775,0.2872927250543833,0.27618467807769775,0.2836900786635749,171735200
2001-08-29,0.2676294147968292,0.2826393636016768,0.2676294147968292,0.27678568347264226,239971200
2001-08-30,0.2676294147968292,0.27288292944447984,0.25937341939382574,0.26627862912660716,368692800
2001-08-31,0.2784366011619568,0.2791872214836416,0.26492789034398045,0.26612822151918575,216904800
2001-09-04,0.27393364906311035,0.2863916291297464,0.27288292111491913,0.27768589816781597,348213600
2001-09-05,0.2784366011619568,0.2844407370610725,0.27198190268421923,0.2737832261213903,360057600
2001-09-06,0.2659786641597748,0.28414072979527344,0.2649279607649991,0.27618478855938194,282368800
2001-09-07,0.25937336683273315,0.27168171675215935,0.25817303611320824,0.26267592965952524,241830400
2001-09-10,0.2607250213623047,0.26267597243626944,0.2539702666057937,0.2551705724700595,308845600
2001-09-17,0.2550210952758789,0.25622142678290916,0.236108408918083,0.24016076776619746,458007200
2001-09-18,0.24436351656913757,0.26597859643323174,0.24271264784759125,0.2536702417035858,327101600
2001-09-19,0.25547152757644653,0.25667185858848185,0.23415653364532718,0.2476660693012142,373318400
2001-09-20,0.23535770177841187,0.25442083589674236,0.23265613020716733,0.24451394618572656,411174400
2001-09-21,0.23610827326774597,0.24391375532810192,0.2203477061826471,0.22214905413360808,570516800
2001-09-24,0.24691540002822876,0.25276907982849245,0.23941002523560145,0.24181234037464486,294537600
2001-09-25,0.2332562357187271,0.24346318051890184,0.23040421016105295,0.24226202308837994,374404800
2001-09-26,0.22740262746810913,0.23850982379728547,0.2241000384597163,0.23730866599241102,493796800
2001-09-27,0.2328057587146759,0.23640840526633505,0.22815323581592933,0.22890300434535732,322240800
2001-09-28,0.2328057587146759,0.23880989407601144,0.23100443543884636,0.2358082397324882,365108800
2001-10-01,0.2332562357187271,0.24001098958300407,0.22860288735230744,0.23250561565891026,208208000
2001-10-02,0.22590138018131256,0.23760956840287656,0.22334941154235538,0.2316054329052264,235883200
2001-10-03,0.22485065460205078,0.23055470675431725,0.2225987689625089,0.22440009209871015,683043200
2001-10-04,0.23835934698581696,0.24391379636087857,0.22500111768729136,0.23040426062281727,401122400
2001-10-05,0.24226205050945282,0.24241250520807567,0.22500109387623682,0.23115485638474542,342686400
2001-10-08,0.24316316843032837,0.24541420258927454,0.2326561378904071,0.23370684094439922,207984000
2001-10-09,0.24016067385673523,0.243163154799441,0.2346070761218516,0.2409112940924117,174025600
2001-10-10,0.2524690628051758,0.2529196003005583,0.23941006378277394,0.24166192458538308,307759200
2001-10-11,0.2662786841392517,0.2662786841392517,0.25291962603609724,0.2539703291827005,334163200
2001-10-12,0.2703310251235962,0.27138172820465556,0.2530692132627877,0.2598239943130027,287812000
2001-10-15,0.2700308859348297,0.2758845656853316,0.269430720492256,0.269430720492256,318752000
2001-10-16,0.2703310251235962,0.27318305158280526,0.2667283783672967,0.271532182933808,202949600
2001-10-17,0.2550210952758789,0.2763352713223269,0.25457055762344677,0.2752845428656344,285538400
2001-10-18,0.27018141746520996,0.27363360943288745,0.2595239070583192,0.2595239070583192,612572800
2001-10-19,0.2746843695640564,0.2761847587190368,0.2683801248257986,0.26928037334923216,166790400
2001-10-22,0.2854914963245392,0.28624211679384953,0.27153224523329544,0.2733335940754783,391938400
2001-10-23,0.27228274941444397,0.2914954820924784,0.26822954126830467,0.28699258828854335,684980800
2001-10-24,0.2844407856464386,0.28654219223635247,0.26642834982164676,0.2710817006063144,374427200
2001-10-25,0.288043349981308,0.28894359825659205,0.2725828878652722,0.27678569983179585,254951200
