Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2018-06-01,78.48445129394531,79.22756890287656,76.35037485920438,78.84648400984406,17096388
2018-06-04,76.86482238769531,78.86551760471285,76.44562807037104,78.86551760471285,14456405
2018-06-05,75.77875518798828,76.65525363193595,74.34968669450367,76.52187287211835,13788817
2018-06-06,76.63618469238281,77.45552130642041,75.2642832811823,75.2642832811823,8130515
2018-06-07,77.26498413085938,77.72228290946818,75.55010208128817,76.7695706597064,7683528
2018-06-08,75.41670989990234,76.67428781142974,74.97846336520607,76.55996442630688,12429285
2018-06-11,74.57832336425781,75.9311776947411,74.12102464157707,75.68346840506229,19668041
2018-06-12,74.33061981201172,74.86413757695114,73.70183083301905,74.86413757695114,13416832
2018-06-13,75.51200103759766,75.96929986756149,74.34968886108284,74.806992859842,10866676
2018-06-14,75.77875518798828,75.96929765378623,74.92131409189751,75.53105101620999,7205187
2018-06-15,75.39765167236328,75.83590337071435,74.78792006713277,75.7787365100293,9527937
2018-06-18,75.7025375366211,76.02646074612093,74.78793478005296,75.3976665052351,4303444
2018-06-19,75.72158813476562,76.1026730394504,74.99752784962352,75.2833415281371,8099053
2018-06-20,75.89308166503906,76.1026763040889,74.99753106685372,75.72159138305642,8160216
2018-06-21,74.48306274414062,75.70253651564815,73.85427368052999,75.49293671524802,10942576
2018-06-22,75.34049224853516,75.60725371044957,73.96858575787857,74.76886497482775,7677797
2018-06-25,74.00670623779297,75.5691553844353,72.9777749252055,75.34050340732755,8701812
2018-06-26,72.69196319580078,74.1972506807405,72.0250645931456,73.89238481561611,9869227
2018-06-27,71.33909606933594,73.35884872203212,70.76746883780199,73.14924896919347,13094540
2018-06-28,70.42450714111328,71.92978937374954,69.795712929886,71.79641379565375,22542641
2018-06-29,71.2057113647461,72.5395081637085,70.15772816556135,70.59597465146174,8435793
2018-07-02,70.519775390625,71.39626854386279,69.92909072753477,71.2628878025976,13100144
2018-07-03,70.32923126220703,70.67220661094122,69.05259591583514,70.13868882748866,9990760
2018-07-04,69.7385482788086,72.12032876967011,69.41462509829253,70.59598925551873,10626271
2018-07-05,69.22407531738281,70.02435451119662,68.80488613048436,69.79570257456497,7739370
2018-07-06,69.28124237060547,69.70043155866847,68.91920970586678,69.22407550969331,7229617
2018-07-09,70.3101806640625,70.50072311706433,69.3574683990533,69.43368744777197,10238815
2018-07-10,70.13868713378906,70.63409538457601,69.89097783960136,70.50071464973514,7258266
2018-07-11,69.700439453125,70.40544751921811,69.5098970119536,70.04341998226916,3825437
2018-07-12,69.58612060546875,69.96720551272684,69.20503569821068,69.81477258358257,11523981
2018-07-13,69.26219177246094,69.87192860828708,69.07164933431491,69.43368203431012,4793733
2018-07-16,69.10975646972656,69.54800302857329,68.82394282237509,68.99543307830368,12191173
2018-07-17,69.14785766601562,69.45272345230745,68.59528261346885,68.86204405306943,4698206
2018-07-18,68.023681640625,70.04343505289097,67.85219650795052,69.58613102816774,5845129
2018-07-19,67.62353515625,68.9001706442263,67.49015440339369,68.252324226807,5980121
2018-07-20,66.99475860595703,67.81409028548754,66.34691206746542,67.64259997565274,5273662
2018-07-23,67.4710922241211,67.83311973530232,66.93756929177965,67.05189784962174,6336970
2018-07-24,67.73784637451172,68.0046078322273,67.16621910980176,67.90933662144229,6260188
2018-07-25,66.93757629394531,68.21421172623214,66.57554874489333,68.08083097919416,7757736
2018-07-26,69.30029296875,70.04341045576595,66.38499504909186,67.16621688412395,33869484
2018-07-27,68.55718994140625,70.42451013979417,67.90934869417332,69.83382542664057,19690254
2018-07-30,69.81475830078125,70.02435288937609,68.6143421222601,68.93826009212599,10288607
2018-07-31,69.47179412841797,70.72937219923527,69.30030386021805,69.98625459542846,11713824
2018-08-01,70.38639068603516,70.78652771850525,68.65245148481164,69.73854436139442,10299992
2018-08-02,71.91072845458984,72.50140790199045,70.40544123615157,70.9389641588549,12305598
2018-08-03,72.48236083984375,72.7681744962552,72.02505692206768,72.32992792351654,7491196
2018-08-06,72.196533203125,73.11113569277695,71.89166742950549,73.11113569277695,4944677
2018-08-07,72.06317901611328,72.65386377702956,71.51060895192165,72.34899272239026,3270258
2018-08-08,72.21560668945312,72.67291065364489,71.58681761528567,72.06317375765418,6225545
2018-08-09,73.39695739746094,73.5493954698945,71.58680439085516,72.21559334886469,6328977
2018-08-10,72.6157455444336,73.87332363378451,72.06317037768548,73.81616193314032,4909902
2018-08-13,71.64397430419922,72.40614407864406,71.32005628509583,71.87262627029159,2537940
2018-08-14,71.60586547851562,72.02505469324502,71.09139987913633,71.47248474255889,2304692
2018-08-16,71.52965545654297,72.40614868540258,71.30100347590287,71.41533205062038,3661689
2018-08-17,71.30098724365234,72.02504737684535,70.78652169653313,71.83450496448962,4022502
2018-08-20,71.5105972290039,71.9678959828037,70.7293701253049,71.45343036208376,2487784
2018-08-21,71.47247314453125,71.75828674571844,70.82462691432293,71.51058265844823,3655095
2018-08-23,72.48236083984375,72.78722667249819,71.4724869542822,71.4724869542822,9442607
2018-08-24,72.76817321777344,74.15913195411217,72.23465543560447,72.59668295942176,8393334
2018-08-27,75.37860870361328,75.5691511457163,72.74912403635058,72.84439525740208,14042229
2018-08-28,75.13089752197266,76.38847545448462,74.59737976784012,75.30238260251843,8224129
2018-08-29,73.56845092773438,75.85496009075146,73.20641824273898,75.07373819423832,6955827
2018-08-30,75.05470275878906,75.53105897346845,73.32076820487441,73.64469146461553,22347117
2018-08-31,76.78862762451172,77.0744412980204,74.25440891769894,74.25440891769894,11854651
2018-09-03,74.12103271484375,78.12242411030124,73.930490267441,77.30308745143371,8999761
2018-09-04,74.10198211669922,74.86415197571486,73.03494638159539,74.12103946445171,5387824
2018-09-05,74.55925750732422,75.07372299862938,73.45411266931623,73.98763033227252,7334087
2018-09-06,75.95024108886719,76.88390118487965,74.5021204999447,74.69266295473949,16457730
2018-09-07,74.57832336425781,76.55996666892345,73.49223049860058,76.55996666892345,4580610
2018-09-10,74.59766387939453,75.39023076967969,73.51513988756767,74.67498926901989,6293799
2018-09-11,72.25862884521484,75.33222623880268,71.987995253609,74.63631878013167,9560546
2018-09-12,74.9262924194336,75.4868884108499,72.33595991566538,72.33595991566538,13582243
2018-09-14,77.38130187988281,78.07720938773058,74.96494908343757,75.48688233623399,22816500
2018-09-17,78.0578842163086,78.6958003348457,76.31811012366848,76.31811012366848,15162744
2018-09-18,76.89801788330078,78.8310997826669,76.60805559839586,77.90322151973521,4937349
2018-09-19,76.66606140136719,77.32331146808448,75.85416580242854,76.93669501562049,6025625
2018-09-21,77.47794342041016,78.05786799746026,75.42887343520762,76.93668153059413,11174973
2018-09-24,76.39541625976562,77.4586113436155,75.21623835520576,77.32329980072733,3992299
2018-09-25,74.46233367919922,76.78203202496165,74.09505125407908,76.16344999448133,10770907
2018-09-26,74.55900573730469,75.00361888906743,72.76124013504284,74.79097667652401,7286693
2018-09-27,75.21624755859375,75.73818080329285,74.28836914791817,74.61699417190066,8101331
2018-09-28,72.83855438232422,76.53073914282632,72.43260398986081,75.19691562312879,10284429
2018-10-01,74.38502502441406,74.9649497003332,71.87201809543119,72.79989652813754,4684738
2018-10-03,73.05120086669922,74.34636710824635,72.81922993266038,73.65045430612982,10349581
2018-10-04,73.16716766357422,73.82441762522176,71.35007377377171,72.68389717525115,11239097
2018-10-05,72.41327667236328,74.05639651020141,72.045988964024,73.07052146120596,7035573
2018-10-08,72.1619873046875,73.08986582574687,70.55752468680996,72.10399063651614,4680183
2018-10-09,72.1233139038086,73.2445005021929,71.64004336624458,72.31662211883419,5552286
2018-10-10,72.35528564453125,73.05119312911572,71.98799793422107,71.98799793422107,3526073
2018-10-11,71.7947006225586,72.87722470608524,71.15678445748676,71.8913547458671,10016561
2018-10-12,72.85787200927734,73.36047118760168,71.9493225003187,72.00731390646072,6856067
2018-10-15,72.72256469726562,73.45713483958268,71.94933186454857,72.85788149175525,6926558
2018-10-16,72.37459564208984,72.99318282600849,71.56270029093534,72.66455789294362,6530627
2018-10-17,73.10918426513672,73.49580069816109,72.68390514004571,72.70323910798952,4151254
2018-10-19,73.12850952148438,74.01772511398227,72.31661406008784,73.07051286838292,9497796
2018-10-22,73.12850952148438,73.8437456423186,72.78055057815703,73.22516361822633,4377225
2018-10-23,73.82443237304688,74.48168246599255,71.83335861216531,72.68391169523572,4599675
2018-10-24,73.61178588867188,74.32702731049267,73.22516947080342,74.03705975327055,4510189
2018-10-25,73.9597396850586,74.28836468931783,72.18130311243873,73.34115236712724,7455415
2018-10-26,72.83855438232422,73.84375289207163,72.60658347860526,73.59245326463478,6390862
2018-10-29,73.28315734863281,73.65043978159312,72.45193313908834,73.22516593751492,8374975
2018-10-30,71.96867370605469,73.28316861673396,71.75603150749897,73.07052641817825,5105532
2018-10-31,71.89134979248047,72.20064086822852,69.12704310508484,71.56272474710975,9622136
2018-11-01,72.85787200927734,73.1864969691756,71.73668559652457,71.9493225003187,5603131
2018-11-02,73.3991470336914,74.34635939785656,72.95453918178939,73.08985598293026,6034462
2018-11-05,71.93000793457031,73.26383151359884,71.52405752404945,73.08985726093657,4872816
2018-11-06,72.72256469726562,73.07051842322414,71.52405275779003,72.33594828090709,7337064
2018-11-07,73.08984375,73.45712615582977,72.7225561003501,73.45712615582977,223308
2018-11-09,74.1143798828125,74.30768807804938,72.99319339920262,73.07051353100513,9231137
2018-11-12,71.89134979248047,74.5783363328498,71.23409970173904,74.03706908455854,3906667
2018-11-13,71.15676879882812,72.68390046475113,70.69282701151292,72.29728405659533,7750412
2018-11-14,71.89134979248047,72.29729498487747,71.17610828051396,71.25343367136169,9918943
2018-11-15,72.33595275878906,72.87721472643311,71.73669937386549,71.91067362570406,8814911
2018-11-16,72.72256469726562,73.45713483958268,71.98799455494857,72.29728559050709,5537047
2018-11-19,73.34114837646484,73.65043939669089,72.54858685974779,72.76122378067564,5155461
2018-11-20,72.83855438232422,73.88241558332827,72.49059540483533,73.88241558332827,2673334
2018-11-21,70.40287017822266,72.6259146979287,70.09357912518327,72.4905978957911,6426666
2018-11-22,69.51364135742188,71.0214441333003,68.740408626836,71.0214441333003,6231287
2018-11-26,70.5381851196289,70.6928306420692,69.14636493002452,69.61030674116628,5022526
2018-11-27,70.57685089111328,71.5047293100678,69.70696389012696,70.34487997541937,6727512
2018-11-28,71.25342559814453,71.52405394780575,70.1708964680371,70.32554198838935,9281286
2018-11-29,69.78427124023438,72.87720223231298,69.32033473771469,71.50471620210617,16395530
2018-11-30,69.64897918701172,70.96347952036885,68.93374283622992,69.97760427035101,10573839
2018-12-03,71.06011199951172,72.87720590257888,70.01624563958556,70.01624563958556,11107638
2018-12-04,72.3939437866211,72.76123150045072,70.42219890297675,70.90546945074149,6304336
2018-12-05,70.94414520263672,72.56793663956017,70.55752869325704,71.5627326664086,5774768
2018-12-06,70.94414520263672,71.67872076551572,70.63485409266178,70.94414520263672,8600328
2018-12-07,70.61551666259766,72.29729944480056,69.84228368170636,71.06012982166754,8378029
2018-12-10,69.32035064697266,70.51885748640841,68.29581282565553,69.78428725596739,6431248
2018-12-11,69.70694732666016,70.09356367967685,68.48910161960168,68.74040644411843,6514193
2018-12-12,70.57685089111328,71.0601214472168,69.86160941931585,69.93892956199974,7396629
2018-12-13,70.57685089111328,70.75082514501787,70.01625494850475,70.49952550460827,4251108
2018-12-14,71.7947006225586,72.00733759630862,69.78429276021278,70.17090925344684,9276710
2018-12-17,74.44300842285156,75.98947405868843,73.34115060855366,73.45713343371317,23727234
2018-12-18,75.91215515136719,76.16346003367256,73.80509868919175,74.57833157303325,15507368
2018-12-19,76.93669891357422,77.13000714960008,75.4095617514414,75.4095617514414,11434466
2018-12-20,76.53074645996094,76.91736292185014,75.3515683487274,76.18279269302492,7938383
2018-12-21,76.1247787475586,76.97533156574764,75.64150831319442,76.55005777856302,8722621
2018-12-24,74.98426818847656,76.47274236889328,74.69430589010268,76.163451348156,8563441
2018-12-26,75.50621795654297,75.89283443928124,73.97908075219812,74.84896783835924,4766041
2018-12-27,75.9894790649414,77.12999964403785,74.81030103745879,75.40955441329665,46486470
2018-12-28,76.18277740478516,76.68537660685176,75.62218155001675,76.35675687524991,5142112
2018-12-31,76.8013687133789,77.32330190844185,75.77683628977866,76.04746462675236,6317785
2019-01-01,77.32331085205078,77.51661907674269,75.81550250439687,76.33743575982929,3961625
2019-01-02,75.48687744140625,77.32330544762435,75.00360691345412,76.97534647244215,7876559
2019-01-03,74.63631439208984,75.39021846451033,74.23036927236835,75.35155577600815,7942863
2019-01-04,75.7381820678711,76.06680709734053,73.998408052373,74.73297825459684,4017540
2019-01-07,76.72405242919922,76.89803192944926,75.71884860915486,75.81550272177795,3592512
2019-01-08,76.29876708984375,76.74338016686673,75.69951373776524,76.51140926664186,3990870
2019-01-09,76.39541625976562,76.8400293080683,75.62218347151118,76.29876216123382,4087529
2019-01-10,75.64151000976562,76.33741735333068,75.35154774264353,76.33741735333068,3589725
2019-01-11,75.13892364501953,75.73818228727534,74.71364974616719,75.3515658382669,2995789
2019-01-14,74.42367553710938,75.1389116586213,73.84374571228776,75.02292883994919,5370460
2019-01-15,74.40435028076172,76.93669106051284,73.61178869148247,76.93669106051284,11498868
2019-01-16,74.23038482666016,75.06160920643987,74.07573404024586,74.42369306585644,8515441
2019-01-17,74.9649429321289,75.21624255357438,74.23037279104953,74.23037279104953,5325531
2019-01-18,74.84895324707031,76.04746515868163,74.42367939401974,75.00360400507483,4366941
2019-01-21,73.94042205810547,75.27425109329127,73.7084563509618,74.98428871553975,4067143
2019-01-22,73.34114837646484,73.94040169458549,72.87720660230528,73.8437475952873,3577455
2019-01-23,72.02665710449219,74.03705931933251,71.79468620636656,73.28316045520017,6173490
2019-01-24,72.20063781738281,73.10918752425636,71.73670122336442,72.18130909239834,6157088
2019-01-25,71.8526840209961,73.10918748364068,71.62071310220516,72.52926280857396,3868441
2019-01-28,72.6065902709961,72.91588134234183,70.3642116503647,71.91067749473613,7440853
2019-01-29,71.75601196289062,72.60657003779933,71.00210797632063,72.21995368444445,17469350
2019-01-30,72.33595275878906,72.645249057315,70.90546983218165,71.56271987820583,12711500
2019-01-31,72.91588592529297,74.03707268416747,72.21997834911478,72.87722322798936,25774313
2019-02-01,73.53445434570312,74.17237033296733,71.87200598570301,73.82441663480688,9474849
2019-02-04,71.36941528320312,73.26383488809311,71.04079024349883,73.26383488809311,3678667
